revenue,character_id
35.7136704,29302500
17.690121590082033,39529933
54.48231348448512,34320847
202.71685708,27607446
5.060259730145441,39029683
38.78404155144214,38464872
5.654726,14243112
5.34,29454116
27.346241504651083,34570765
15.88,40313014
8.232693196066785,10637356
8.232693196066785,17127795
5.862253069941271,35288342
5.05,39051510
6.356112054329372,38829928
96.70779,14958274
10.81529999,13811839
6.639143271115203,36184146
41.77074251,14331202
64.41762209104401,33971546
5.3,29359862
8.53721129170231,18966898
14.47517,14908180
10.00687580153468,31796321
4.602496249,20999684
83.36608782499437,40006999
7.796814087389942,19304791
5.095541401273885,32048286
68.55383970696872,16845263
23.85382501,25563183
35.744084459402025,27830753
65.13454030322913,28226537
70.6642595,24770603
14.98,33004672
18.2445936,25104149
11.317838,19825879
7.108262108262108,28730582
9.98,38729027
122.19182375,31167248
71.6472967722236,28065606
21.44688526664009,27214307
1.78192781,22202055
5.862253069941271,33251117
16.36,34237633
4.3393625,20822193
23.4886185,26887592
43.55707355402361,19154049
32.94727116742559,17836034
22.81374659,21067511
14.214910893177263,36945676
2.23,16067771
24.87678942,22531944
64.9711059161443,37860340
2.6533333333333333,16554037
4.99,27529453
4.99,27336529
7.952191235059761,25547244
2.547979,29331135
4.98169481129363,35005143
123.44090279152644,11447738
98.93300323531398,33204197
23.44088287196776,38379059
8.299597161837156,21309172
8.561335362432724,16941932
5.8162707,28090469
11.77384923282188,33024199
8.261247464922809,22827977
5.266525333898665,38655910
9.98,33114635
2.17,31404263
4.921882397500236,38788344
19.27685970049361,33453632
44.97,24044148
26.5424832,10676088
225.6644346152415,17533239
23.35,17456258
28.740395153519344,27532512
5.904495,29002189
36.810306719514834,27688866
56.178843366,16631823
61.940000000000005,19076401
5.109704309531298,23872430
31.06351896836773,34542107
25.01152068544701,31593346
4.9826498725101125,35343841
25.7702017338039,11028241
36.54754159173276,39644864
200.98646286,18613480
2.26056,20427513
5.29,29206843
6.343994916331286,36927023
5.03,21186628
14.277539341917024,29479048
5.977787456445993,39788269
5.162379580891845,40130417
21.47233831550613,41438611
4.99751314,27410635
10.84,36884703
12.500782864658358,20302370
4.99,25517827
45.48275394091721,16671889
12.788893425888116,35241422
5.34,32124508
11.45873982,12757979
5.01910143,27137349
6.3198122,20300185
21.56636913331414,33191202
5.981695358465897,31359850
23.234856717116205,12949316
7.237128353879623,21183293
0.5,29575004
6.08473356,29563872
6.4353374,13444897
10.830446025,14736209
2.246398,14401697
5.3,38991917
49.55068860481914,40230007
4.43198921,21954644
4.37462916,18321265
134.35141089000004,19448886
6.918784013310686,29403792
5.8385601,28879967
26.13574463449177,39953317
4.99,35822954
4.99,39781001
4.99,28703856
5.2944218,14103065
104.91999999999996,35938299
6.98,28754019
28.877874,24647783
8.1608488591166,21510261
4.99,26507770
4.31080892,22382260
13.1795664,20617378
4.46608338,17914165
79.58202924054568,36289555
196.965910608812,11034060
4.45102493,20502677
4.99,29767284
0.0,16141210
27.3120164243093,31045946
44.97,40239092
5.03833995,13660315
4.573986,25351859
108.163657476,29571784
246.7719760937729,35919232
6.912314725031168,29120179
7.108262108262108,28362421
35.30032321127992,33678503
0.5,39751653
14.72825766,25711648
5.83807195,24587845
5.4676077,27185143
55.9345242,13870489
6.042258742122821,41249022
3.7061235,20595643
141.11753518875142,22602462
6.987906273620559,35060711
5.551777998,27619843
7.091392271945656,25631792
16.46538639213357,18076683
5.9538011061706975,39484393
5.926165803108809,33761395
73.70984529,18391438
5.882352941176471,39204851
224.96,31907365
39.60010707,15365926
5.48334421,24321735
17.97336878,22766452
4.44973749,17573144
4.981217417969948,38034887
9.94660691,28123198
36.68494551753381,39649234
8.49062082,18857464
0.5,39245883
6.027782740753976,36907151
6.06802959,15628908
4.931408079236476,22389919
4.956802013998818,35608341
9.98,24040744
9.741534,12155149
5.32,37416808
6.502388189318281,32351311
154.89999999999998,38414916
4.31462526,19819301
37.860812523714806,16758714
142.70170841776,23756119
383.3148548056005,27244943
0.5,31531085
0.5,30032842
4.952645921070183,38642064
11.824713254173624,37651983
5.8200039,30270225
6.122842127607884,31058458
7.254224968199165,31031663
5.8753564,30565062
12.080000000000002,28707030
6.597692790797607,37627902
5.005970954197003,12659815
53.03999999999999,28469739
4.99,29559801
21.290476655116148,19168838
24.97,40849765
6.799291456601717,35191351
5.9557167,31080354
37.5,38511631
4.99,26496615
5.0018282942976455,37022818
4.45077204,19169505
4.5399795,18541973
5.926916,21057690
9.99,26367056
6.100990341117496,40700955
4.99,31732289
4.35442095,27052801
9.452352,13553572
96.91999999999996,26626680
28.018080356860175,26659110
5.62524717,16010248
23.49929117468532,19143423
27.528641858883507,32954601
0.5,26511841
9.98,24347955
6.02149,15169575
4.99,24835739
102.7576991,27818586
19.99,31093188
217.88720794744364,38203868
10.8,28372587
4.91582657,29425113
84.75,35772492
25.98,26132502
33.0,31189811
4.99,30610165
15.173976960552034,20985585
4.41817222,18409079
7.534853003834682,40525925
8.232693196066785,17974333
4.99,24281876
6.512285279408568,32373253
59.8874038242322,24984250
4.99,23978529
5.956945572705118,38864152
24.98,36453246
14.98,14740648
7.797484178451442,26662652
6.023038946791004,41558786
43.04968698,29659667
5.38,34524144
163.87,26380465
20.04793889444231,33470031
18.74456980662955,32966515
29.97,27555098
6.0013117621338,28706087
2.759194426149953,30852884
355.04898863419083,34322963
5.35,29950249
5.8553595,28871756
10.8,24590329
114.71415690405624,14750653
4.54312287,21441790
19.99,24462242
425.5663578499816,31894071
13.05,35282109
3.4357734806629834,18283200
5.959617889709075,31871554
11.439048612129213,11020789
6.19942512,16753769
18.06334777,10688945
21.416309012875537,29437188
8.033861357126872,25313242
58.98799466678356,40891901
4.99,24050634
6.98,28078095
19.282758620689656,38431545
16.04432,21297143
23.4733494,18415726
5.0228310502283104,38771439
5.139613985128935,40640649
4.31462526,19614900
41.2596283839,24619815
64.95,40402346
180.64079720187425,16719292
6.1595965032254565,27298349
57.56897974264122,41043448
23.326378799928968,26405903
47.54104650000001,29415085
11.5640262,26168382
5.34,40002445
106.7589361,28131501
6.11,32474246
10.97312018827883,41258107
4.99,34395712
0.5,35171686
4.99,34464827
27.20221480256349,13167103
5.330836692970556,37204058
198.67352180504537,21193459
69.53034226271987,34211114
36.72629181356356,37687196
27.01,35047739
7.245009074410163,27504061
4.99,16244480
8.156513523630188,20263730
0.5,12665059
14.98,26175236
4.95785820525533,34190069
6.287271710771525,40752406
10.198033140239795,37594161
2.4417150842097524,37591470
400.9737143426389,17190539
116.76504762289996,19367788
122.9030544,30452500
5.29,30590822
5.83467703,26212427
31.87664538529183,31823714
6.799291456601717,34729511
16.502168077637826,15774981
6.347356151319276,35384597
13.064725531365053,31092567
278.683629,30189702
6.4078025,29584618
8.143402212263736,21896178
4.99,24501871
2.5884012,30646252
7.252906976744186,32088582
21.400619543155383,35809085
65.487374,28177823
4.99,26713252
6.232116535159975,36516634
53.68456165999106,37346934
5.725054552668121,35011077
89.93999999999998,29497793
44.29558122952867,35726032
13.028312333952991,34906680
28.940000000000005,16230864
5.8428972,29090095
0.5,21357288
13.222693196066786,16413668
19.909016399999995,13531446
32.43000000000001,29501680
125.44411896818168,26413102
32.6,33772274
5.823551524585564,37030086
4.41817222,19335335
24.63302260795028,37596668
4.41817222,19449599
5.812288294572414,37760727
197.06746786,15218450
31.775968,13795440
11.912504095109425,41477366
7.144646884060565,28297860
8.181333770545558,21635358
95.4259785,28415896
15.02776154,30716747
20.240514144739198,30322067
4.997274214065056,34474924
4.49,18085561
5.572977670306419,41611548
13.916495309822505,32200500
43.8236297654198,20723960
29.284046,14425732
326.57000000000005,32494670
11.841138754568115,29465892
0.5,37452481
11.71,22968162
8.232693196066785,16737508
5.949929554568116,39502655
11.4608324,12814651
7.27232450598473,22266064
5.807620069761202,40896961
28.16426609130724,17785664
5.43,13354829
5.956295247,27011677
15.4505428,13508676
13.547881619999998,16789672
19.223192247,21803028
155.0666121474388,16884524
26.398503095167904,37857718
371.3747265772487,26661479
7.011913226519928,29938979
5.41,29599890
22.425161221988084,33052213
5.043468136303655,36572225
40.86234529612125,32763172
30.373386231526148,21659968
4.35301856,25130024
0.5,30298423
173.76000000000002,10736532
4.99,24749489
4.602530247,17362372
93.32669077111998,41170569
2.10278264,29750034
6.98,31184728
17.724239999999998,31368889
17.476216,28212691
24.32023858970464,19431521
24.96,24416610
7.138769670958512,29137498
152.41268169670116,34888602
134.32109048347914,35608870
4.997980808061383,31991200
5.131191881700262,38202695
6.4875893,31704298
25.39209189308593,41156999
51.71153443779357,25645569
5.4,40774693
76.29497190000001,15657911
7.067988668555241,33765190
220.43012869706263,35365139
72.61286338432039,39457598
4.99,25615991
5.9204691,15731672
4.46911806,21112039
93.99931309737728,30235863
0.5,22689241
8.035426731078905,21406370
4.726176,13003619
36.12894,15490149
5.698813596,26831334
200.6626306756928,13167195
5.852889,29123192
123.02688061207256,39062941
5.09947191,30148532
231.90000000000003,32944987
69.64999999999999,41671302
33.7352062,24357431
8.232693196066785,16645393
5.058093143646731,36448991
10.034706417538878,37935412
4.43060981,19564852
28.973138321470017,21656035
8.758691,26924093
16.97,28824721
9.713075,20855336
9.452352,13677473
7.138769670958512,27555144
111.6219238,28584578
5.028635554523643,36144609
15.131721777317631,21913106
5.03078034,28789209
40.915944869108,38951391
4.38665293,19524947
7.992952106359122,26315835
12.17981,28172027
9.98,35627937
4.43771372,20412034
40.3006555,16868700
5.3240075,31468893
22.29174475682333,17574294
114.93999999999998,26536060
21.777212429583862,31138751
12.81,39584351
32.42554498212492,32025907
32.21,31901316
4.40430925,22522537
5.606910137899682,38705705
7.245009074410163,26840120
5.03,39226356
7.183990786063922,33157898
39.66533864541833,25954597
24.98,28641020
14.153832,15106532
15.0183384,29660564
183.3175489,28479629
14.340386065820685,27542218
5.2944218,13868028
19.32719636,17420654
5.0018282942976455,36567809
5.19196964,28355912
6.129733950582855,32228353
4.99,31651858
64.75769887534594,34284507
8.62851484,19691352
19.99,31774379
7.10936802,28080395
2.16884,22390563
19.44577526314387,32345860
11.504038419559048,39478528
15.598249401791888,28375784
4.99,34266751
5.628227,15431821
4.38807831,16815202
24.98,31034584
4.91582657,29811996
32.458492,28182055
13.807522744999998,16911296
6.031086,14114266
5.29,30025298
67.74468504220332,18653753
8.242824695436713,21858918
4.99,30348816
13.118075263436449,36203374
25.7413496,10631606
17.8489936,31626167
13.43556876,20450122
34.98,39737485
4.99,34868799
64.96,29162752
5.99,35284478
37.06,27302489
35.440000000000005,28726442
23.41225099254719,38894926
5.857249546569935,37319932
13.70112744,21044833
13.421474575480278,34489759
20.205538769461707,35728424
38.664857000000005,29468606
4.99,24977327
9.19942477,26980742
7.748591588663143,26106581
24.97,24133480
5.7765231,26967517
26.609975,20922381
48.940000000000005,26667643
111.9228300465204,32323941
5.283590569074898,38902286
19.32787692,30432007
5.866448638,30309302
2.4062175,26046735
24.30504495434873,20361825
5.145108286811577,16894253
108.78395866283788,31059332
6.2370014327309695,34073758
4.726176,12991245
199.98,28504308
4.3694794,19714651
11.73354735,14982884
27.25381158,20143555
8.232693196066785,15534516
9.99,11984029
8.531767218366257,35429194
30.17,29548922
11.51968446897887,31969971
30.09253883563289,34609865
19.1758594,10628570
2.54824608167182,38456385
6.370307348718495,37460853
74.97,28363732
29.96,27691074
35.43291610334907,19604274
7.254224968199165,31527957
59.96,40292728
32.596317883163856,36785228
2.22826806,28474316
238.50843418,15659981
61.892724220593095,37382239
1.99,28155950
47.948961299166925,24912697
4.38807831,16927856
31.731728411815094,24732607
29.97,30285658
7.0825349513874105,34133489
4.99,24425718
65.77905365274204,17530778
68.86791286008037,19049008
10.66,36944940
143.86,23890485
3.1875700784879064,25916762
6.491006249056918,39281809
49.96,29248082
13.06132008530485,33059619
4.31680931,20692036
9.99,41672590
2.5655354,13562933
4.98743067682447,23842093
8.305647840531561,22406226
5.03833995,13062292
5.3,29155599
2.52029948328588,36865774
17.398742735369755,31564159
5.29,35920589
5.116846809599748,40299306
6.1179997274833084,33108609
1.99,30272755
200.7491342631485,40417319
4.99,30846444
5.640390879478828,39259384
5.263177966101695,37536868
14.74108617,25401033
5.8230783,25106886
6.918784013310686,29654676
31.58365607484825,31815733
5.956252047554712,41313077
5.4135481,23815574
2.43219,15277859
3.8349205,24967023
4.9942352036894695,36402255
13.175047019657166,36886796
53.49627112124767,31823346
4.31388958,19991295
14.329986874540577,21479602
13.696900492978624,34009749
15.462794088434473,35219825
15.261389889439146,39831969
4.99,27151563
